RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.1730434,-0.1860034,3.087116,-0.3379074,0.6271409,3.012361,0.4410422,0.2358291,3.10833
-0.1730434,-0.1860034,3.087116,-0.3379074,0.6271409,3.012361,0.4410422,0.2358291,3.10833
-0.1730434,-0.1860034,3.087116,-0.3379074,0.6271409,3.012361,0.4410422,0.2358291,3.10833
-0.1731264,-0.1854017,3.086618,-0.33875,0.6265111,3.012759,0.4290475,0.1677805,3.111186
-0.1731264,-0.1854017,3.086618,-0.33875,0.6265111,3.012759,0.4290475,0.1677805,3.111186
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1733093,-0.1851993,3.08618,-0.3387527,0.6263682,3.012865,0.4271324,0.1499286,3.112003
-0.1740833,-0.1843675,3.082752,-0.3374708,0.6262305,3.013061,0.4292716,0.1229188,3.113493
-0.1740833,-0.1843675,3.082752,-0.3374708,0.6262305,3.013061,0.4292716,0.1229188,3.113493
-0.1740833,-0.1843675,3.082752,-0.3374708,0.6262305,3.013061,0.4292716,0.1229188,3.113493
-0.1750714,-0.1833291,3.0788,-0.3364735,0.6262055,3.013087,0.4309458,0.1161643,3.11435
-0.1750714,-0.1833291,3.0788,-0.3364735,0.6262055,3.013087,0.4309458,0.1161643,3.11435
-0.1750714,-0.1833291,3.0788,-0.3364735,0.6262055,3.013087,0.4309458,0.1161643,3.11435
-0.1758814,-0.1825052,3.075296,-0.3348804,0.6262029,3.012905,0.431719,0.095469,3.116709
-0.1758814,-0.1825052,3.075296,-0.3348804,0.6262029,3.012905,0.431719,0.095469,3.116709
-0.176539,-0.1818106,3.072292,-0.3328007,0.6263218,3.012517,0.4322549,0.08457881,3.11801
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1770163,-0.181336,3.069949,-0.3307656,0.6263546,3.012198,0.4271977,0.07405221,3.119991
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1787325,-0.1812973,3.064095,-0.3240149,0.6265987,3.010423,0.2406358,0.02319294,3.131491
-0.1803968,-0.1824259,3.061838,-0.3208599,0.6266193,3.0096,0.2295417,0.03685558,3.132796
-0.1803968,-0.1824259,3.061838,-0.3208599,0.6266193,3.0096,0.2295417,0.03685558,3.132796
-0.1803968,-0.1824259,3.061838,-0.3208599,0.6266193,3.0096,0.2295417,0.03685558,3.132796
-0.1803968,-0.1824259,3.061838,-0.3208599,0.6266193,3.0096,0.2295417,0.03685558,3.132796
-0.1803968,-0.1824259,3.061838,-0.3208599,0.6266193,3.0096,0.2295417,0.03685558,3.132796
-0.1813115,-0.1831985,3.061023,-0.3189006,0.6267776,3.009176,0.2702914,0.02391541,3.139049
-0.1813115,-0.1831985,3.061023,-0.3189006,0.6267776,3.009176,0.2702914,0.02391541,3.139049
-0.1813115,-0.1831985,3.061023,-0.3189006,0.6267776,3.009176,0.2702914,0.02391541,3.139049
-0.1813115,-0.1831985,3.061023,-0.3189006,0.6267776,3.009176,0.2702914,0.02391541,3.139049
-0.1813115,-0.1831985,3.061023,-0.3189006,0.6267776,3.009176,0.2702914,0.02391541,3.139049
-0.1820624,-0.1846483,3.061049,-0.3165615,0.6270916,3.008738,0.2831237,0.02769387,3.140499
-0.1820624,-0.1846483,3.061049,-0.3165615,0.6270916,3.008738,0.2831237,0.02769387,3.140499
-0.1820624,-0.1846483,3.061049,-0.3165615,0.6270916,3.008738,0.2831237,0.02769387,3.140499
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1821959,-0.1850826,3.061193,-0.3158566,0.6271355,3.008701,0.2820608,0.04646492,3.138097
-0.1825824,-0.1862588,3.061927,-0.3136102,0.6269917,3.009332,0.2517181,0.04456568,3.134286
-0.1825824,-0.1862588,3.061927,-0.3136102,0.6269917,3.009332,0.2517181,0.04456568,3.134286
-0.1825824,-0.1862588,3.061927,-0.3136102,0.6269917,3.009332,0.2517181,0.04456568,3.134286
-0.1825824,-0.1862588,3.061927,-0.3136102,0.6269917,3.009332,0.2517181,0.04456568,3.134286
-0.1825824,-0.1862588,3.061927,-0.3136102,0.6269917,3.009332,0.2517181,0.04456568,3.134286
-0.1825824,-0.1862588,3.061927,-0.3136102,0.6269917,3.009332,0.2517181,0.04456568,3.134286
-0.1829908,-0.1870309,3.062396,-0.312098,0.6269012,3.009976,0.2644119,0.03706819,3.136253
-0.1829908,-0.1870309,3.062396,-0.312098,0.6269012,3.009976,0.2644119,0.03706819,3.136253
-0.1831023,-0.1872078,3.062502,-0.3116278,0.626865,3.010235,0.2671621,0.03619772,3.136621
-0.1831023,-0.1872078,3.062502,-0.3116278,0.626865,3.010235,0.2671621,0.03619772,3.136621
-0.1832567,-0.1873592,3.062555,-0.3112161,0.6268289,3.010444,0.2696948,0.03541154,3.136822
-0.1832567,-0.1873592,3.062555,-0.3112161,0.6268289,3.010444,0.2696948,0.03541154,3.136822
-0.1832567,-0.1873592,3.062555,-0.3112161,0.6268289,3.010444,0.2696948,0.03541154,3.136822
-0.1834295,-0.1874838,3.062568,-0.3108548,0.6267537,3.010697,0.2723413,0.03469068,3.136849
-0.1834295,-0.1874838,3.062568,-0.3108548,0.6267537,3.010697,0.2723413,0.03469068,3.136849
-0.1837585,-0.1875591,3.062462,-0.3105445,0.6266847,3.010919,0.2720675,0.03395993,3.136918
-0.1837585,-0.1875591,3.062462,-0.3105445,0.6266847,3.010919,0.2720675,0.03395993,3.136918
-0.18442,-0.1875001,3.062172,-0.3102824,0.6266268,3.011113,0.2721278,0.03367984,3.136945
-0.18442,-0.1875001,3.062172,-0.3102824,0.6266268,3.011113,0.2721278,0.03367984,3.136945
-0.18442,-0.1875001,3.062172,-0.3102824,0.6266268,3.011113,0.2721278,0.03367984,3.136945
-0.1850585,-0.1874102,3.061868,-0.3099995,0.6265432,3.011353,0.2373452,0.0425055,3.137863
-0.1850585,-0.1874102,3.061868,-0.3099995,0.6265432,3.011353,0.2373452,0.0425055,3.137863
-0.1850585,-0.1874102,3.061868,-0.3099995,0.6265432,3.011353,0.2373452,0.0425055,3.137863
-0.1850585,-0.1874102,3.061868,-0.3099995,0.6265432,3.011353,0.2373452,0.0425055,3.137863
-0.1860899,-0.1871598,3.061272,-0.3096029,0.6264268,3.011765,0.2265745,0.04633647,3.136249
-0.1860899,-0.1871598,3.061272,-0.3096029,0.6264268,3.011765,0.2265745,0.04633647,3.136249
-0.1860899,-0.1871598,3.061272,-0.3096029,0.6264268,3.011765,0.2265745,0.04633647,3.136249
-0.1863881,-0.1870748,3.061081,-0.3094939,0.626412,3.01189,0.2531889,0.04698348,3.136458
-0.1863881,-0.1870748,3.061081,-0.3094939,0.626412,3.01189,0.2531889,0.04698348,3.136458
-0.1863881,-0.1870748,3.061081,-0.3094939,0.626412,3.01189,0.2531889,0.04698348,3.136458
-0.1867847,-0.186913,3.060764,-0.3093279,0.6264129,3.012114,0.2789536,0.04529542,3.13631
-0.1867847,-0.186913,3.060764,-0.3093279,0.6264129,3.012114,0.2789536,0.04529542,3.13631
-0.1867847,-0.186913,3.060764,-0.3093279,0.6264129,3.012114,0.2789536,0.04529542,3.13631
-0.1867847,-0.186913,3.060764,-0.3093279,0.6264129,3.012114,0.2789536,0.04529542,3.13631
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1867298,-0.1866931,3.060388,-0.3091784,0.6264656,3.012295,0.2859329,0.04565626,3.135423
-0.1848303,-0.1860732,3.059577,-0.3088912,0.6266081,3.012504,0.2467182,0.0360316,3.136176
-0.1848303,-0.1860732,3.059577,-0.3088912,0.6266081,3.012504,0.2467182,0.0360316,3.136176
-0.1848303,-0.1860732,3.059577,-0.3088912,0.6266081,3.012504,0.2467182,0.0360316,3.136176
-0.1848303,-0.1860732,3.059577,-0.3088912,0.6266081,3.012504,0.2467182,0.0360316,3.136176
-0.1848303,-0.1860732,3.059577,-0.3088912,0.6266081,3.012504,0.2467182,0.0360316,3.136176
-0.1829871,-0.1855024,3.059037,-0.3086565,0.6267843,3.012613,0.2495865,0.05085379,3.135615
-0.1829871,-0.1855024,3.059037,-0.3086565,0.6267843,3.012613,0.2495865,0.05085379,3.135615
-0.1829871,-0.1855024,3.059037,-0.3086565,0.6267843,3.012613,0.2495865,0.05085379,3.135615
-0.1822905,-0.1852602,3.058798,-0.3085145,0.6268798,3.01266,0.2719433,0.05238396,3.136781
-0.1822905,-0.1852602,3.058798,-0.3085145,0.6268798,3.01266,0.2719433,0.05238396,3.136781
-0.1817823,-0.1850897,3.058621,-0.308369,0.6269733,3.012707,0.2799816,0.05348504,3.136938
-0.1817823,-0.1850897,3.058621,-0.308369,0.6269733,3.012707,0.2799816,0.05348504,3.136938
-0.1817823,-0.1850897,3.058621,-0.308369,0.6269733,3.012707,0.2799816,0.05348504,3.136938
-0.1810913,-0.1848551,3.058369,-0.3080678,0.6271609,3.012788,0.2456982,0.04732215,3.138153
-0.1809015,-0.184797,3.058288,-0.3079045,0.6272703,3.012815,0.2612249,0.03871906,3.138569
-0.1809015,-0.184797,3.058288,-0.3079045,0.6272703,3.012815,0.2612249,0.03871906,3.138569
-0.1807607,-0.1847519,3.058221,-0.3077468,0.6273979,3.012828,0.2720227,0.02473766,3.139924
-0.1807607,-0.1847519,3.058221,-0.3077468,0.6273979,3.012828,0.2720227,0.02473766,3.139924
-0.1807607,-0.1847519,3.058221,-0.3077468,0.6273979,3.012828,0.2720227,0.02473766,3.139924
-0.1807607,-0.1847519,3.058221,-0.3077468,0.6273979,3.012828,0.2720227,0.02473766,3.139924
-0.1805525,-0.1847512,3.058174,-0.3074302,0.6276515,3.012831,0.2675095,0.0209524,3.137013
-0.1805525,-0.1847512,3.058174,-0.3074302,0.6276515,3.012831,0.2675095,0.0209524,3.137013
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.1804987,-0.1847459,3.058145,-0.3072411,0.6277661,3.012814,0.2637843,0.02094787,3.134492
-0.18045,-0.1846666,3.057868,-0.3064711,0.6278831,3.012815,0.261806,0.02317446,3.130984
-0.18045,-0.1846666,3.057868,-0.3064711,0.6278831,3.012815,0.261806,0.02317446,3.130984
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1804614,-0.1846114,3.057675,-0.3060832,0.6278181,3.012913,0.2618738,0.02309012,3.13065
-0.1805917,-0.1844988,3.057133,-0.3049008,0.6275165,3.013262,0.2533685,0.01818645,3.132903
-0.1805917,-0.1844988,3.057133,-0.3049008,0.6275165,3.013262,0.2533685,0.01818645,3.132903
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1806602,-0.1844798,3.056983,-0.3044083,0.627452,3.013356,0.2524717,0.01746422,3.133286
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1810866,-0.1844436,3.056541,-0.3024651,0.6272418,3.013489,0.2657134,0.00230217,3.139418
-0.1815543,-0.1844238,3.056137,-0.2979233,0.6271594,3.014206,0.2502373,0.005782425,3.141272
-0.1815543,-0.1844238,3.056137,-0.2979233,0.6271594,3.014206,0.2502373,0.005782425,3.141272
-0.1815543,-0.1844238,3.056137,-0.2979233,0.6271594,3.014206,0.2502373,0.005782425,3.141272
-0.1815543,-0.1844238,3.056137,-0.2979233,0.6271594,3.014206,0.2502373,0.005782425,3.141272
-0.1815543,-0.1844238,3.056137,-0.2979233,0.6271594,3.014206,0.2502373,0.005782425,3.141272
-0.1816376,-0.1843995,3.056016,-0.2959259,0.6270263,3.014367,0.2457127,0.005079389,3.141536
-0.1816376,-0.1843995,3.056016,-0.2959259,0.6270263,3.014367,0.2457127,0.005079389,3.141536
-0.1816376,-0.1843995,3.056016,-0.2959259,0.6270263,3.014367,0.2457127,0.005079389,3.141536
-0.1816376,-0.1843995,3.056016,-0.2959259,0.6270263,3.014367,0.2457127,0.005079389,3.141536
-0.1816376,-0.1843995,3.056016,-0.2959259,0.6270263,3.014367,0.2457127,0.005079389,3.141536
-0.1816376,-0.1843995,3.056016,-0.2959259,0.6270263,3.014367,0.2457127,0.005079389,3.141536
-0.1814992,-0.1843412,3.056067,-0.2941521,0.6267989,3.014403,0.2406233,-0.002876639,3.141591
-0.1814992,-0.1843412,3.056067,-0.2941521,0.6267989,3.014403,0.2406233,-0.002876639,3.141591
-0.1813691,-0.1843249,3.056129,-0.2932938,0.6266505,3.014435,0.2352412,-0.01448154,3.140374
-0.1813691,-0.1843249,3.056129,-0.2932938,0.6266505,3.014435,0.2352412,-0.01448154,3.140374
-0.1811717,-0.1843004,3.056253,-0.2925709,0.6265179,3.014458,0.2316487,-0.02321541,3.139132
-0.1811717,-0.1843004,3.056253,-0.2925709,0.6265179,3.014458,0.2316487,-0.02321541,3.139132
-0.1811717,-0.1843004,3.056253,-0.2925709,0.6265179,3.014458,0.2316487,-0.02321541,3.139132
-0.1809716,-0.184278,3.056382,-0.2918862,0.6263768,3.014538,0.2189415,-0.06395936,3.135359
-0.1809716,-0.184278,3.056382,-0.2918862,0.6263768,3.014538,0.2189415,-0.06395936,3.135359
-0.1809716,-0.184278,3.056382,-0.2918862,0.6263768,3.014538,0.2189415,-0.06395936,3.135359
-0.1809716,-0.184278,3.056382,-0.2918862,0.6263768,3.014538,0.2189415,-0.06395936,3.135359
-0.1809716,-0.184278,3.056382,-0.2918862,0.6263768,3.014538,0.2189415,-0.06395936,3.135359
-0.1809716,-0.184278,3.056382,-0.2918862,0.6263768,3.014538,0.2189415,-0.06395936,3.135359
-0.1804,-0.1841105,3.056718,-0.2908865,0.6261005,3.014712,0.2429585,-0.1255265,3.145571
-0.1804,-0.1841105,3.056718,-0.2908865,0.6261005,3.014712,0.2429585,-0.1255265,3.145571
-0.1800293,-0.1839719,3.056937,-0.2904114,0.6258495,3.014835,0.2456302,-0.1495551,3.140199
-0.1800293,-0.1839719,3.056937,-0.2904114,0.6258495,3.014835,0.2456302,-0.1495551,3.140199
-0.179507,-0.183732,3.057227,-0.2900496,0.6256387,3.014948,0.2431244,-0.1662041,3.135758
-0.179507,-0.183732,3.057227,-0.2900496,0.6256387,3.014948,0.2431244,-0.1662041,3.135758
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1790107,-0.1835464,3.057514,-0.2897615,0.6254476,3.015047,0.2120752,-0.1747323,3.123085
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1770443,-0.1835234,3.058967,-0.2888834,0.6247575,3.015495,0.07980925,-0.1735308,3.083671
-0.1715719,-0.1882298,3.066055,-0.2887175,0.6237116,3.016644,0.1129669,-0.1652582,3.133101
-0.1715719,-0.1882298,3.066055,-0.2887175,0.6237116,3.016644,0.1129669,-0.1652582,3.133101
-0.1714743,-0.1885747,3.066889,-0.2886837,0.6234356,3.017031,0.1831839,-0.1499069,3.142903
-0.1714743,-0.1885747,3.066889,-0.2886837,0.6234356,3.017031,0.1831839,-0.1499069,3.142903
-0.1714743,-0.1885747,3.066889,-0.2886837,0.6234356,3.017031,0.1831839,-0.1499069,3.142903
-0.1715168,-0.1885831,3.067457,-0.28869,0.6231384,3.017464,0.2655526,-0.1446385,3.149092
-0.1715168,-0.1885831,3.067457,-0.28869,0.6231384,3.017464,0.2655526,-0.1446385,3.149092
-0.1717051,-0.1885048,3.067924,-0.2887322,0.6228274,3.017986,0.1631106,-0.1231129,3.16639
-0.1717051,-0.1885048,3.067924,-0.2887322,0.6228274,3.017986,0.1631106,-0.1231129,3.16639
-0.1717051,-0.1885048,3.067924,-0.2887322,0.6228274,3.017986,0.1631106,-0.1231129,3.16639
-0.1717051,-0.1885048,3.067924,-0.2887322,0.6228274,3.017986,0.1631106,-0.1231129,3.16639
