RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.9163417,0.9754305,3.013866,-0.3786096,1.02827,3.092342,-0.2972792,-0.232608,3.11907
-0.9015739,0.976693,3.014709,-0.3595543,1.028828,3.090715,-0.285272,-0.2269486,3.104344
-0.9015739,0.976693,3.014709,-0.3595543,1.028828,3.090715,-0.285272,-0.2269486,3.104344
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.3500265,1.028821,3.090329,-0.2687538,-0.218675,3.08953
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.319058,1.027291,3.09006,-0.2322691,-0.20948,3.069
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.8965811,0.9773067,3.014916,-0.3135854,1.027005,3.090759,-0.2255828,-0.2086037,3.06621
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.875649,0.9959378,3.021327,-0.3184004,1.027887,3.093539,-0.2324914,-0.2173406,3.086601
-0.8842002,0.994251,3.021711,-0.3374221,1.029791,3.097005,-0.2493363,-0.215995,3.089334
-0.8842002,0.994251,3.021711,-0.3374221,1.029791,3.097005,-0.2493363,-0.215995,3.089334
-0.885809,0.9944315,3.022391,-0.3404633,1.030049,3.097276,-0.2525293,-0.2161269,3.090087
-0.885809,0.9944315,3.022391,-0.3404633,1.030049,3.097276,-0.2525293,-0.2161269,3.090087
-0.885809,0.9944315,3.022391,-0.3404633,1.030049,3.097276,-0.2525293,-0.2161269,3.090087
-0.8870208,0.9945864,3.022893,-0.3427714,1.030181,3.09748,-0.2558844,-0.2162124,3.09056
-0.8870208,0.9945864,3.022893,-0.3427714,1.030181,3.09748,-0.2558844,-0.2162124,3.09056
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8879541,0.9947094,3.023128,-0.3446897,1.030264,3.097662,-0.2587918,-0.2163808,3.09101
-0.8902287,0.9903933,3.019696,-0.3498588,1.030338,3.098311,-0.2638333,-0.211947,3.082142
-0.8902287,0.9903933,3.019696,-0.3498588,1.030338,3.098311,-0.2638333,-0.211947,3.082142
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.890101,0.9891361,3.018736,-0.3500469,1.030334,3.09834,-0.2633308,-0.2109587,3.080145
-0.8890751,0.9838481,3.015151,-0.3503286,1.030289,3.098418,-0.2623755,-0.2091978,3.076815
-0.8890751,0.9838481,3.015151,-0.3503286,1.030289,3.098418,-0.2623755,-0.2091978,3.076815
-0.8888418,0.9819275,3.013893,-0.35032,1.030239,3.098455,-0.262082,-0.2089182,3.076401
-0.8888418,0.9819275,3.013893,-0.35032,1.030239,3.098455,-0.262082,-0.2089182,3.076401
-0.8888418,0.9819275,3.013893,-0.35032,1.030239,3.098455,-0.262082,-0.2089182,3.076401
-0.8888418,0.9819275,3.013893,-0.35032,1.030239,3.098455,-0.262082,-0.2089182,3.076401
-0.8888418,0.9819275,3.013893,-0.35032,1.030239,3.098455,-0.262082,-0.2089182,3.076401
-0.887471,0.9782754,3.011389,-0.3499134,1.030065,3.098572,-0.2604823,-0.2090217,3.077795
-0.887471,0.9782754,3.011389,-0.3499134,1.030065,3.098572,-0.2604823,-0.2090217,3.077795
-0.887471,0.9782754,3.011389,-0.3499134,1.030065,3.098572,-0.2604823,-0.2090217,3.077795
-0.887471,0.9782754,3.011389,-0.3499134,1.030065,3.098572,-0.2604823,-0.2090217,3.077795
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8847607,0.9739925,3.006449,-0.3483787,1.029668,3.098858,-0.2582615,-0.2099994,3.081056
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8796291,0.9684018,2.998885,-0.3422408,1.028593,3.099169,-0.254408,-0.2123156,3.086816
-0.8757765,0.9630778,2.999629,-0.3356164,1.027372,3.099151,-0.2526533,-0.2130587,3.087305
-0.8757765,0.9630778,2.999629,-0.3356164,1.027372,3.099151,-0.2526533,-0.2130587,3.087305
-0.8757765,0.9630778,2.999629,-0.3356164,1.027372,3.099151,-0.2526533,-0.2130587,3.087305
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.8759278,0.959066,2.997923,-0.335391,1.027265,3.099144,-0.2526425,-0.2129703,3.08699
-0.6596083,0.5309082,2.961407,-0.3272085,1.016846,3.096621,-0.2540878,-0.2105596,3.080599
-0.6127918,0.5114565,2.971131,-0.3257678,1.015431,3.096187,-0.2542978,-0.2101601,3.079651
-0.6127918,0.5114565,2.971131,-0.3257678,1.015431,3.096187,-0.2542978,-0.2101601,3.079651
-0.6127918,0.5114565,2.971131,-0.3257678,1.015431,3.096187,-0.2542978,-0.2101601,3.079651
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.5332723,0.477676,2.979218,-0.3235482,1.013297,3.095714,-0.2544517,-0.2097886,3.078693
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.4650196,0.4507361,2.992178,-0.320574,1.010969,3.095645,-0.2540818,-0.2092019,3.077443
-0.3963732,0.4257758,3.032901,-0.3179736,1.009163,3.095824,-0.2540089,-0.2085117,3.076149
-0.3963732,0.4257758,3.032901,-0.3179736,1.009163,3.095824,-0.2540089,-0.2085117,3.076149
-0.3963732,0.4257758,3.032901,-0.3179736,1.009163,3.095824,-0.2540089,-0.2085117,3.076149
-0.3963732,0.4257758,3.032901,-0.3179736,1.009163,3.095824,-0.2540089,-0.2085117,3.076149
-0.3963732,0.4257758,3.032901,-0.3179736,1.009163,3.095824,-0.2540089,-0.2085117,3.076149
-0.3963732,0.4257758,3.032901,-0.3179736,1.009163,3.095824,-0.2540089,-0.2085117,3.076149
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3817333,0.4277402,3.040023,-0.3170803,1.008579,3.0959,-0.2541021,-0.2079555,3.075122
-0.3793159,0.4378608,3.047337,-0.3157104,1.007671,3.09601,-0.2541818,-0.2070655,3.073637
-0.3793159,0.4378608,3.047337,-0.3157104,1.007671,3.09601,-0.2541818,-0.2070655,3.073637
-0.3793159,0.4378608,3.047337,-0.3157104,1.007671,3.09601,-0.2541818,-0.2070655,3.073637
-0.3793159,0.4378608,3.047337,-0.3157104,1.007671,3.09601,-0.2541818,-0.2070655,3.073637
-0.3793159,0.4378608,3.047337,-0.3157104,1.007671,3.09601,-0.2541818,-0.2070655,3.073637
-0.3793159,0.4378608,3.047337,-0.3157104,1.007671,3.09601,-0.2541818,-0.2070655,3.073637
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.3955589,0.4444587,3.049428,-0.3147163,1.007154,3.095843,-0.2541541,-0.2068514,3.073276
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.5419305,0.5319054,3.00238,-0.3135737,1.006546,3.09569,-0.254061,-0.2066393,3.072925
-0.6900266,0.6816857,2.983152,-0.3120761,1.006207,3.095818,-0.2538828,-0.2065055,3.072757
-0.6900266,0.6816857,2.983152,-0.3120761,1.006207,3.095818,-0.2538828,-0.2065055,3.072757
-0.6900266,0.6816857,2.983152,-0.3120761,1.006207,3.095818,-0.2538828,-0.2065055,3.072757
