RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
0.02357424,-0.1673514,3.099532,3.018101,1.154405,3.039345,2.782372,0.3041458,3.090348
0.02357424,-0.1673514,3.099532,3.018101,1.154405,3.039345,2.782372,0.3041458,3.090348
0.02357424,-0.1673514,3.099532,3.018101,1.154405,3.039345,2.782372,0.3041458,3.090348
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02361957,-0.1671028,3.100023,3.018481,1.153221,3.04064,2.78279,0.3040867,3.090324
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02375427,-0.1669511,3.100079,3.018806,1.152302,3.041938,2.783186,0.304383,3.090003
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02388293,-0.1668203,3.099822,3.019307,1.151128,3.04409,2.783841,0.3035854,3.090818
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.02246212,-0.1663057,3.099314,3.019888,1.149827,3.048311,2.781872,0.3058904,3.094175
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.0222092,-0.1662035,3.099478,3.019853,1.149018,3.050037,2.781756,0.3068598,3.095464
0.02285251,-0.1661247,3.100105,3.019327,1.145021,3.052537,2.782862,0.3065664,3.097574
0.02285251,-0.1661247,3.100105,3.019327,1.145021,3.052537,2.782862,0.3065664,3.097574
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.02295377,-0.1661273,3.100119,3.019374,1.1437,3.052979,2.783286,0.3066808,3.098025
0.0236307,-0.1699773,3.104969,3.018405,1.138531,3.054335,2.786649,0.3070452,3.100435
0.0236307,-0.1699773,3.104969,3.018405,1.138531,3.054335,2.786649,0.3070452,3.100435
0.02375992,-0.170198,3.105191,3.017714,1.137834,3.05424,2.787001,0.3071806,3.100654
0.02375992,-0.170198,3.105191,3.017714,1.137834,3.05424,2.787001,0.3071806,3.100654
0.02375992,-0.170198,3.105191,3.017714,1.137834,3.05424,2.787001,0.3071806,3.100654
0.02382745,-0.1703569,3.10535,3.016947,1.137186,3.054063,2.787283,0.3073126,3.100757
0.02382745,-0.1703569,3.10535,3.016947,1.137186,3.054063,2.787283,0.3073126,3.100757
0.02387311,-0.1704265,3.105401,3.016128,1.136582,3.053824,2.787451,0.30737,3.100865
0.02387311,-0.1704265,3.105401,3.016128,1.136582,3.053824,2.787451,0.30737,3.100865
0.02387311,-0.1704265,3.105401,3.016128,1.136582,3.053824,2.787451,0.30737,3.100865
0.02387311,-0.1704265,3.105401,3.016128,1.136582,3.053824,2.787451,0.30737,3.100865
0.02387311,-0.1704265,3.105401,3.016128,1.136582,3.053824,2.787451,0.30737,3.100865
0.02387311,-0.1704265,3.105401,3.016128,1.136582,3.053824,2.787451,0.30737,3.100865
0.02362591,-0.1703048,3.105603,3.014536,1.135498,3.053331,2.787652,0.3075278,3.101066
0.02362591,-0.1703048,3.105603,3.014536,1.135498,3.053331,2.787652,0.3075278,3.101066
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02329426,-0.1702263,3.105614,3.013867,1.135085,3.053092,2.786593,0.3058771,3.10163
0.02105355,-0.1378666,3.097067,3.012206,1.134285,3.052375,2.790898,0.3198983,3.099504
0.02105355,-0.1378666,3.097067,3.012206,1.134285,3.052375,2.790898,0.3198983,3.099504
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01965198,-0.1477032,3.10014,3.012075,1.134216,3.05232,2.789922,0.3182007,3.101321
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01885083,-0.1595076,3.103299,3.012004,1.134109,3.052279,2.788337,0.3145539,3.102872
0.01903573,-0.1638968,3.104359,3.01224,1.13397,3.052417,2.787619,0.3119951,3.103102
0.019248,-0.1647736,3.104428,3.012316,1.133871,3.052466,2.787358,0.3110641,3.102887
0.019248,-0.1647736,3.104428,3.012316,1.133871,3.052466,2.787358,0.3110641,3.102887
0.01971568,-0.1650463,3.104335,3.012398,1.133754,3.052524,2.786748,0.3218451,3.099797
0.01971568,-0.1650463,3.104335,3.012398,1.133754,3.052524,2.786748,0.3218451,3.099797
0.01971568,-0.1650463,3.104335,3.012398,1.133754,3.052524,2.786748,0.3218451,3.099797
0.01971568,-0.1650463,3.104335,3.012398,1.133754,3.052524,2.786748,0.3218451,3.099797
0.01971568,-0.1650463,3.104335,3.012398,1.133754,3.052524,2.786748,0.3218451,3.099797
0.02086109,-0.1650907,3.103879,3.012318,1.133197,3.052604,2.787103,0.3248965,3.097829
0.02086109,-0.1650907,3.103879,3.012318,1.133197,3.052604,2.787103,0.3248965,3.097829
0.02105009,-0.1649778,3.103824,3.012164,1.132788,3.052633,2.787324,0.3247925,3.09739
0.02105009,-0.1649778,3.103824,3.012164,1.132788,3.052633,2.787324,0.3247925,3.09739
0.02105009,-0.1649778,3.103824,3.012164,1.132788,3.052633,2.787324,0.3247925,3.09739
0.02105009,-0.1649778,3.103824,3.012164,1.132788,3.052633,2.787324,0.3247925,3.09739
0.02105009,-0.1649778,3.103824,3.012164,1.132788,3.052633,2.787324,0.3247925,3.09739
0.02089259,-0.1646051,3.103767,3.011789,1.131931,3.052681,2.786533,0.3170329,3.099603
0.02089259,-0.1646051,3.103767,3.011789,1.131931,3.052681,2.786533,0.3170329,3.099603
0.02089259,-0.1646051,3.103767,3.011789,1.131931,3.052681,2.786533,0.3170329,3.099603
0.02089259,-0.1646051,3.103767,3.011789,1.131931,3.052681,2.786533,0.3170329,3.099603
0.02089259,-0.1646051,3.103767,3.011789,1.131931,3.052681,2.786533,0.3170329,3.099603
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.02024243,-0.1651722,3.105091,3.011391,1.131098,3.052685,2.785823,0.3131804,3.100689
0.01991539,-0.1636028,3.104662,3.010406,1.128876,3.052616,2.781849,0.3013755,3.106663
0.01991539,-0.1636028,3.104662,3.010406,1.128876,3.052616,2.781849,0.3013755,3.106663
0.01991539,-0.1636028,3.104662,3.010406,1.128876,3.052616,2.781849,0.3013755,3.106663
0.02063844,-0.1625397,3.102985,3.010325,1.128521,3.05257,2.781542,0.3005472,3.107038
0.02126633,-0.1615995,3.101452,3.010275,1.128191,3.052529,2.780716,0.2984266,3.106063
0.02126633,-0.1615995,3.101452,3.010275,1.128191,3.052529,2.780716,0.2984266,3.106063
0.02126633,-0.1615995,3.101452,3.010275,1.128191,3.052529,2.780716,0.2984266,3.106063
0.02151484,-0.1612155,3.100909,3.010265,1.12787,3.052499,2.780349,0.298462,3.103582
0.02172556,-0.1607606,3.100244,3.010288,1.127592,3.052481,2.780327,0.3009075,3.101285
0.02172556,-0.1607606,3.100244,3.010288,1.127592,3.052481,2.780327,0.3009075,3.101285
0.02172556,-0.1607606,3.100244,3.010288,1.127592,3.052481,2.780327,0.3009075,3.101285
0.02189014,-0.1603918,3.099709,3.010376,1.127303,3.052471,2.780365,0.3033896,3.100441
0.02189014,-0.1603918,3.099709,3.010376,1.127303,3.052471,2.780365,0.3033896,3.100441
0.02189014,-0.1603918,3.099709,3.010376,1.127303,3.052471,2.780365,0.3033896,3.100441
0.02189014,-0.1603918,3.099709,3.010376,1.127303,3.052471,2.780365,0.3033896,3.100441
0.02205977,-0.1598989,3.099135,3.010639,1.126762,3.052496,2.780478,0.3058876,3.099489
0.02205977,-0.1598989,3.099135,3.010639,1.126762,3.052496,2.780478,0.3058876,3.099489
0.0221439,-0.1597933,3.099043,3.010794,1.126432,3.052544,2.780936,0.3063338,3.098917
0.0221439,-0.1597933,3.099043,3.010794,1.126432,3.052544,2.780936,0.3063338,3.098917
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.02222538,-0.1597322,3.098989,3.010949,1.126121,3.052595,2.781403,0.3066374,3.098413
0.0216707,-0.1604289,3.100152,3.011122,1.124407,3.052599,2.78428,0.3106274,3.098475
0.0216707,-0.1604289,3.100152,3.011122,1.124407,3.052599,2.78428,0.3106274,3.098475
0.0216707,-0.1604289,3.100152,3.011122,1.124407,3.052599,2.78428,0.3106274,3.098475
0.0216707,-0.1604289,3.100152,3.011122,1.124407,3.052599,2.78428,0.3106274,3.098475
0.0216707,-0.1604289,3.100152,3.011122,1.124407,3.052599,2.78428,0.3106274,3.098475
0.0216707,-0.1604289,3.100152,3.011122,1.124407,3.052599,2.78428,0.3106274,3.098475
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02162244,-0.1606072,3.100315,3.011012,1.123983,3.052527,2.784575,0.311895,3.098297
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
0.02142413,-0.1611284,3.1003,3.010981,1.123451,3.052593,2.78322,0.311781,3.10023
